,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
280,2024-02-14,TRV,215.9499969482422,218.11000061035156,215.4499969482422,215.63812255859375,1230400.0,2.0,5.305538905037508,218.80737820847563,204.02034395949315,74.7890977041278,81.50870152853236,35.35340894212641,205.2879211425781,193.18406651814777,14.380000114440918,10.954013423796429
280,2024-02-14,UNH,515.260009765625,518.530029296875,514.2899780273438,514.91015625,1918500.0,2.0,-1.8654222472346191,523.2109365829991,494.6027383437587,48.533759588697734,-9.215752857051202,6.328143074677187,516.6599416097005,525.5203353881836,14.380000114440918,10.954013423796429
280,2024-02-14,V,276.4700012207031,277.6400146484375,274.7099914550781,277.55999755859375,4218400.0,2.0,3.643703401718483,280.45320510460124,267.22100143836747,64.00168183845435,80.86068644797473,16.436483888431123,269.9877065022786,263.01330413818357,14.380000114440918,10.954013423796429
280,2024-02-14,VZ,40.380001068115234,40.540000915527344,39.970001220703125,40.150001525878906,12443200.0,2.0,0.31703559378209434,43.46957269574624,38.57542776201744,55.842378131042324,-6.704959814790271,0.41923357270943024,40.31286799112956,38.67482096354167,14.380000114440918,10.954013423796429
280,2024-02-14,WBA,21.600000381469727,21.93000030517578,21.420000076293945,21.298412322998047,9077500.0,2.0,-0.432166474442063,23.172090229093783,21.337041393220673,44.289856266569885,-115.3896193447317,15.857664740720818,22.84058526357015,22.898758697509766,14.380000114440918,10.954013423796429
280,2024-02-14,WMT,56.25,56.293331146240234,55.8466682434082,56.20000076293945,18484500.0,2.0,0.8656584456886165,57.58074319458093,53.30992376708899,60.04406232215706,78.76063656950588,34.91309582085213,54.71855557759603,53.1630828221639,14.380000114440918,10.954013423796429
281,2024-02-15,AAPL,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500.0,3.0,-1.020125154694881,196.10942307297373,181.7629478376708,46.06186704156343,-82.36261522092926,35.46199089499911,187.42668660481772,189.9062650044759,14.010000228881836,27.452172052986636
281,2024-02-15,AMGN,287.8800048828125,290.3500061035156,285.6000061035156,289.07000732421875,2902000.0,3.0,-1.878961820466941,327.2736839056992,281.13809893121487,48.861610189750515,-154.5724111751487,22.260331439567917,303.69985046386716,288.56433970133463,14.010000228881836,27.452172052986636
281,2024-02-15,AXP,211.47000122070312,213.1199951171875,210.64999389648438,212.52999877929688,2644500.0,3.0,7.35832948246707,222.36019523234896,181.04580452351044,71.70526259572472,100.03478682395404,54.60680072068701,196.00133310953777,185.38784637451172,14.010000228881836,27.452172052986636
281,2024-02-15,BA,204.1199951171875,206.5500030517578,203.39999389648438,205.3300018310547,5309100.0,3.0,-5.2511612991154095,216.69477131749048,199.9892313680564,43.80453129103652,-64.51861214940769,26.12054548114888,213.29766743977865,228.51166737874348,14.010000228881836,27.452172052986636
281,2024-02-15,CAT,315.95001220703125,323.2099914550781,315.4599914550781,323.07000732421875,2362900.0,3.0,9.09175144096423,334.4724639541567,282.11553348236674,64.88572863913774,100.7845824511886,40.095581997106486,301.19113972981773,284.9932497660319,14.010000228881836,27.452172052986636
281,2024-02-15,CRM,291.3399963378906,292.0,288.010009765625,291.94000244140625,3986500.0,3.0,6.115997458730476,294.6649651375789,274.88802863683514,64.72168664904007,94.13928164466603,14.185695866177939,278.0876642862956,264.3134994506836,14.010000228881836,27.452172052986636
281,2024-02-15,CSCO,48.2599983215332,49.689998626708984,48.189998626708984,49.060001373291016,42766500.0,3.0,-0.22356962093319765,52.80044594744868,48.5755546476441,44.24209213485875,-145.95441693110547,32.901996783593,50.56533355712891,49.665817451477054,14.010000228881836,27.452172052986636
281,2024-02-15,CVX,149.91000366210938,155.08999633789062,149.6699981689453,154.4600067138672,8950300.0,3.0,1.618765369157643,155.56737706557013,140.0029690037658,57.67887559777838,111.91055002927331,29.41658163313558,146.72877705891926,146.0044253031413,14.010000228881836,27.452172052986636
281,2024-02-15,DIS,111.08000183105469,112.91999816894531,111.08000183105469,112.44999694824219,9961900.0,3.0,4.961067048129678,114.35510145782166,86.45189774872131,71.45045748476105,185.16723887542048,86.88163972114931,97.18133290608723,94.76667505900065,14.010000228881836,27.452172052986636
281,2024-02-15,GS,379.4200134277344,387.2099914550781,379.1400146484375,382.70794677734375,2218900.0,3.0,1.9429994803984982,388.1813170455047,373.5000000931671,56.80254554198258,25.348125611781448,20.134894101533206,380.19837443033856,368.946381632487,14.010000228881836,27.452172052986636
281,2024-02-15,HD,358.8999938964844,361.6400146484375,356.8500061035156,358.9332580566406,2662800.0,3.0,3.662520751557736,364.8652760397404,345.8619517434627,59.46770069297917,73.92876826494353,15.360706534305368,353.43614196777344,341.62559661865237,14.010000228881836,27.452172052986636
281,2024-02-15,HON,196.0,198.1999969482422,195.6199951171875,196.867919921875,1996300.0,3.0,-1.5864864730024237,205.2109484730415,189.30560731309131,50.20002199986705,-39.25920209640116,0.35074368795407757,198.26325531005858,198.81721115112305,14.010000228881836,27.452172052986636
281,2024-02-15,IBM,183.6199951171875,186.97999572753906,183.6199951171875,186.8699951171875,4714300.0,3.0,5.030991755916887,193.42411782906012,170.56630728080316,68.34779842773882,65.85561882992928,39.963068617295754,175.182839457194,167.03514200846354,14.010000228881836,27.452172052986636
281,2024-02-15,INTC,44.7599983215332,45.27000045776367,44.02000045776367,44.04999923706055,44024500.0,3.0,-0.7145455584076714,49.52126117929538,39.60712970510403,50.04451283361009,-30.10144803377549,4.443375923261157,45.408447392781575,45.34652207692464,14.010000228881836,27.452172052986636
281,2024-02-15,JNJ,155.97999572753906,158.47999572753906,155.88999938964844,156.72999572753906,7462500.0,3.0,-0.5021023551821031,160.7321594649583,153.57738948523703,50.9308513529302,-72.29435841556804,2.4439997683904524,158.11448822021484,156.079936726888,14.010000228881836,27.452172052986636
281,2024-02-15,JPM,176.14999389648438,180.2100067138672,176.14999389648438,179.8699951171875,8723400.0,3.0,2.4013108538536585,179.00539684210597,168.76860065545262,69.19963955737425,179.85454276813823,44.319106645224394,172.56566670735677,166.4933952331543,14.010000228881836,27.452172052986636
281,2024-02-15,KO,59.41999816894531,59.59000015258789,59.130001068115234,59.400001525878906,13695800.0,3.0,0.027799305358854554,60.65902867468709,58.78397211876994,51.67158278205989,-96.85777943375119,14.511694342096835,59.81700032552083,59.196156374613444,14.010000228881836,27.452172052986636
281,2024-02-15,MCD,287.8999938964844,292.1000061035156,287.2799987792969,290.2088317871094,2401400.0,3.0,-0.8424320015746503,301.4408678174585,281.2081067919165,52.67999997152278,-40.39902183131871,1.7754741833060843,291.0593271891276,288.6193211873372,14.010000228881836,27.452172052986636
281,2024-02-15,MMM,91.5,92.55999755859375,91.11000061035156,92.37999725341797,3812200.0,3.0,-2.6910787191000196,102.73260448316323,85.57999088426841,43.18276418542695,-74.52034068207917,42.987232862076866,98.18989384969076,99.80417505900066,14.010000228881836,27.452172052986636
281,2024-02-15,MRK,125.97000122070312,127.2300033569336,125.94999694824219,126.54000091552734,5756700.0,3.0,3.016723705507644,129.88769430695388,117.13430428923752,71.7003555174876,99.0091921841845,45.54353609235777,121.71133270263672,113.34325790405273,14.010000228881836,27.452172052986636
281,2024-02-15,MSFT,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,21825500.0,3.0,6.842555244784421,418.738107418071,393.2921507606399,59.070543311793394,50.493558490676584,18.362722849370318,397.63031717936195,385.434885152181,14.010000228881836,27.452172052986636
281,2024-02-15,NKE,107.0199966430664,107.33999633789062,105.83000183105469,105.67245483398438,7201300.0,3.0,0.02938490732833543,106.85533730211871,98.36047004041059,50.82798917202947,160.18048777624213,19.254074503203856,102.58149795532226,107.66674563090007,14.010000228881836,27.452172052986636
281,2024-02-15,PG,156.3000030517578,157.4199981689453,156.14999389648438,157.00999450683594,6249200.0,3.0,1.9761488768954507,162.62675428334472,149.3452458387256,58.48268468044489,54.885482419546435,27.65581531769174,153.47533315022787,150.20435638427733,14.010000228881836,27.452172052986636
281,2024-02-15,TRV,216.6199951171875,219.6199951171875,216.35000610351562,218.02725219726562,1299600.0,3.0,5.351280899198088,216.72873936432765,208.15661372405125,76.23767629629734,90.62253656059102,39.43210950973984,206.20773315429688,193.98273391723632,14.010000228881836,27.452172052986636
281,2024-02-15,UNH,517.3400268554688,521.75,515.7999877929688,518.834716796875,2292100.0,3.0,-1.2489951956844152,523.9312587492784,494.3346317536513,50.001372262750195,14.163648308153654,1.8525882252329424,515.957709757487,525.2947799682618,14.010000228881836,27.452172052986636
281,2024-02-15,V,277.6499938964844,281.1199951171875,277.55999755859375,280.9800109863281,4834800.0,3.0,3.8304430953748465,281.17927706932045,267.8288345029452,66.35100038262712,116.50107940379489,29.194588076384203,270.7703786214193,263.5447123209635,14.010000228881836,27.452172052986636
281,2024-02-15,VZ,40.209999084472656,40.619998931884766,40.18000030517578,40.59000015258789,12081400.0,3.0,0.2955664350195448,43.36018826639717,38.84981234395439,57.40796027614631,4.229420245279068,1.911585844408847,40.382181803385414,38.7575013478597,14.010000228881836,27.452172052986636
281,2024-02-15,WBA,21.6200008392334,22.3799991607666,21.6200008392334,22.040000915527344,8139300.0,3.0,-0.4066795154535896,23.169842288293964,21.353132488927713,47.32348653922226,-79.29494404196349,7.64732249295695,22.732478268941243,22.916392040252685,14.010000228881836,27.452172052986636
281,2024-02-15,WMT,56.599998474121094,56.616668701171875,55.9900016784668,56.43000030517578,16948800.0,3.0,0.8328855176046375,57.66679620160609,53.42553740129918,60.91540003385472,84.82471344547092,40.34430588009722,54.829555638631184,53.243720881144206,14.010000228881836,27.452172052986636
282,2024-02-16,AAPL,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400.0,4.0,-1.2967322684899898,196.14440639750174,180.8273770497639,44.5662689158695,-89.8500158560767,33.51053264740359,187.44774729410807,189.75799814860025,14.239999771118164,10.900227498478538
282,2024-02-16,AMGN,287.7099914550781,287.7099914550781,283.2699890136719,283.70001220703125,3595700.0,4.0,-2.7915024014084793,327.92640387881875,278.3131407989156,46.180267320006124,-167.56535823483435,26.19962585913069,303.129237874349,288.9044774373372,14.239999771118164,10.900227498478538
282,2024-02-16,AXP,212.52999877929688,214.2899932861328,211.8699951171875,212.55999755859375,2831300.0,4.0,7.215765448104264,222.41134384738197,183.93365584744222,71.7202938802769,97.63148634777947,56.48057359365155,196.84866638183593,186.20847345987957,14.239999771118164,10.900227498478538
282,2024-02-16,BA,204.8800048828125,205.0500030517578,202.80999755859375,203.88999938964844,5975900.0,4.0,-5.167117892735035,215.73842029147156,199.83258190579406,43.19588779176477,-73.63485067951756,27.140164076716534,211.92933400472006,228.28133392333984,14.239999771118164,10.900227498478538
282,2024-02-16,CAT,323.7200012207031,328.29998779296875,321.44000244140625,321.9100036621094,2513200.0,4.0,8.947455228610977,334.59415016116793,285.65684776363673,64.19311153955967,108.48606821369509,45.55701058803347,302.4287851969401,286.20349934895836,14.239999771118164,10.900227498478538
282,2024-02-16,CRM,292.0,292.07000732421875,287.8800048828125,289.7200012207031,4159100.0,4.0,5.903041884254549,295.1637349616874,275.2732584465157,63.16794589191833,87.07432747579657,13.881554071006116,279.3703308105469,265.38999938964844,14.239999771118164,10.900227498478538
282,2024-02-16,CSCO,48.75,49.08000183105469,48.38999938964844,48.439998626708984,24909400.0,4.0,-0.3352794373915984,52.86397924787536,48.22902116411194,42.005217448063085,-165.21530579325324,32.901996783593006,50.51066678365071,49.674862480163576,14.239999771118164,10.900227498478538
282,2024-02-16,CVX,155.3699951171875,155.77000427246094,154.08999633789062,154.6300048828125,7569000.0,4.0,1.8752037256808478,156.0860814237475,140.87679852010018,57.842953117881656,141.74138530635204,32.12420574912705,146.91531778971355,146.20123265584309,14.239999771118164,10.900227498478538
282,2024-02-16,DIS,112.0199966430664,112.55999755859375,111.16000366210938,111.5999984741211,8779400.0,4.0,5.077027065996077,115.68556225097437,86.97543704712133,69.92943760674841,155.85632382526848,86.88163972114931,97.88266626993816,95.04798685709635,14.239999771118164,10.900227498478538
282,2024-02-16,GS,383.239990234375,387.5799865722656,380.95001220703125,381.7348327636719,2376500.0,4.0,1.8561544021339387,388.2750583962175,373.62868305886064,56.29569117192524,34.116876437400606,20.728766458388563,380.24769185384116,369.7366923014323,14.239999771118164,10.900227498478538
282,2024-02-16,HD,360.67999267578125,363.989990234375,359.1499938964844,360.1957092285156,3899100.0,4.0,3.6278529064219356,364.85586174351914,345.86539985316057,60.03849221411067,105.1472401504776,20.23923236644421,354.2234334309896,342.5569534301758,14.239999771118164,10.900227498478538
282,2024-02-16,HON,197.52000427246094,198.89999389648438,196.4499969482422,196.09219360351562,2331000.0,4.0,-1.4173024875713054,204.96282301112444,189.19470720127788,49.40830823307612,-30.2577228956495,2.9583459709914677,198.00699768066406,198.90622202555338,14.239999771118164,10.900227498478538
282,2024-02-16,IBM,186.6300048828125,188.9499969482422,185.9499969482422,187.63999938964844,4841900.0,4.0,4.995052177353244,193.04848816372072,172.71286132358398,68.83751501061468,72.8536732047376,44.643872510904295,176.1239491780599,167.61321640014648,14.239999771118164,10.900227498478538
282,2024-02-16,INTC,44.029998779296875,44.220001220703125,43.119998931884766,43.5099983215332,29858600.0,4.0,-0.6844140097360096,49.03973415410409,39.638728828073646,48.78015115540499,-52.17334102971796,3.700671809178758,45.3010134379069,45.32820129394531,14.239999771118164,10.900227498478538
282,2024-02-16,JNJ,156.60000610351562,157.25999450683594,155.6699981689453,156.5500030517578,8540700.0,4.0,-0.442527693976956,160.1858648418428,153.7325189472197,50.607818187901216,-86.85618625009367,3.832514774994076,158.01883544921876,156.20943069458008,14.239999771118164,10.900227498478538
282,2024-02-16,JPM,179.61000061035156,179.97999572753906,178.16000366210938,179.02999877929688,8148100.0,4.0,2.517855260612407,179.6401821992113,169.00581542041763,67.51929450432846,166.42266700311586,44.31910664522438,172.81966654459634,166.93805262247722,14.239999771118164,10.900227498478538
282,2024-02-16,KO,59.349998474121094,59.619998931884766,58.959999084472656,59.38999938964844,13943300.0,4.0,0.0047695429698393355,60.64690635009054,58.75209419922587,51.617264904791284,-99.88561605659092,9.89960953523652,59.80466702779134,59.23688036600749,14.239999771118164,10.900227498478538
282,2024-02-16,MCD,290.7900085449219,293.70001220703125,289.260009765625,290.367919921875,2837500.0,4.0,-0.6533589483971127,300.3840774343316,281.4187118723091,52.79029363267894,-14.235481556119641,6.231091387631386,291.0686075846354,288.8621388753255,14.239999771118164,10.900227498478538
282,2024-02-16,MMM,91.86000061035156,92.05000305175781,91.20999908447266,91.25,4463000.0,4.0,-2.6194239454331694,100.01528807819514,86.82237061321112,41.859903413513685,-76.24507784528933,42.98723286207686,97.68480504353842,99.7678721110026,14.239999771118164,10.900227498478538
282,2024-02-16,MRK,126.5,128.08999633789062,126.16999816894531,127.79000091552734,6266500.0,4.0,3.0096874322645135,130.21600357316197,117.69599517561731,73.12487559870591,104.22727810834594,49.21026465955205,122.07066599527995,113.77406044006348,14.239999771118164,10.900227498478538
282,2024-02-16,MSFT,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,22281100.0,4.0,6.0249674348040685,418.50895852732896,394.1338851006007,57.767029583386076,38.717477917553644,16.086816762594157,398.85695597330727,385.8901631673177,14.239999771118164,10.900227498478538
282,2024-02-16,NKE,104.62999725341797,104.69999694824219,101.6500015258789,103.1415023803711,14572100.0,4.0,-0.044565571683321537,106.90967473799617,98.47851724808783,47.75432492444705,19.23000635943979,6.719146387803702,102.62168782552084,107.62600377400716,14.239999771118164,10.900227498478538
282,2024-02-16,PG,157.0399932861328,158.4499969482422,156.6699981689453,157.50999450683594,6617600.0,4.0,1.8941589292520575,161.83437183853698,151.13162700179504,59.16094907794799,62.86315432547595,32.54193868450225,153.80176340738933,150.34074071248372,14.239999771118164,10.900227498478538
282,2024-02-16,TRV,218.55999755859375,219.2899932861328,217.19000244140625,216.54400634765625,2029400.0,4.0,5.207813779563651,217.3083786417667,208.16031947835052,73.52447336012217,85.83434086806378,39.432109509739824,207.03695780436198,194.75206044514974,14.239999771118164,10.900227498478538
282,2024-02-16,UNH,522.2999877929688,523.7899780273438,518.8900146484375,519.5020751953125,2135500.0,4.0,-0.6985693976351968,525.0703331007115,494.9874946580775,50.25092673527501,35.288974845202105,0.9703486693354921,515.1651682535808,525.1000361124675,14.239999771118164,10.900227498478538
282,2024-02-16,V,280.9599914550781,281.1199951171875,277.8699951171875,278.55999755859375,6630100.0,4.0,3.7400478457948907,281.5279303251807,268.296602755874,63.3258036205927,103.36883332690266,29.1945880763842,271.41815185546875,264.0289662679036,14.239999771118164,10.900227498478538
282,2024-02-16,VZ,40.290000915527344,40.66999816894531,39.7400016784668,40.4900016784668,12644900.0,4.0,0.2674005043210528,43.28150122049328,39.044499374599496,56.93338782946475,-6.92154414670411,6.340845467104906,40.44127833048503,38.83031997680664,14.239999771118164,10.900227498478538
282,2024-02-16,WBA,21.989999771118164,22.110000610351562,21.780000686645508,21.979999542236328,10214800.0,4.0,-0.38686301023565406,23.159881098847087,21.38576842965633,47.10877686866254,-81.12601529815602,7.647322492956957,22.66554807027181,22.93615649541219,14.239999771118164,10.900227498478538
282,2024-02-16,WMT,56.76333236694336,57.310001373291016,56.43000030517578,56.78666687011719,22373400.0,4.0,0.8261691829175817,57.75819282286761,53.60014076477887,62.23650125029901,104.11436447645484,49.92270739337343,54.9695556640625,53.33058007558187,14.239999771118164,10.900227498478538
283,2024-02-20,AAPL,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600.0,1.0,-1.5584987278053575,195.73131238663035,180.03218096053763,43.85353092465869,-122.65429308239845,37.943604873404965,187.46811065673828,189.61071395874023,15.420000076293945,48.90714994482968
283,2024-02-20,AMGN,283.8500061035156,285.29998779296875,280.54998779296875,283.510009765625,3402000.0,1.0,-3.4898007447494024,328.0918474962044,275.72328311902993,46.08769564568207,-163.15583739489367,30.588763740708508,302.55791524251305,289.28328806559244,15.420000076293945,48.90714994482968
283,2024-02-20,AXP,211.0,213.75,210.27999877929688,212.49000549316406,3341700.0,1.0,7.0162556216820064,222.18207493221195,186.91092586124506,71.6284512161922,87.4088448252411,47.62800032830448,197.62966664632162,187.05385055541993,15.420000076293945,48.90714994482968
283,2024-02-20,BA,203.5500030517578,205.5800018310547,202.7100067138672,203.3699951171875,5248400.0,1.0,-5.08386920698959,214.63722309005485,199.77777935135143,42.97283641381052,-75.7452192988435,25.47725567282907,210.40833384195963,228.03300043741862,15.420000076293945,48.90714994482968
283,2024-02-20,CAT,317.260009765625,319.0,312.739990234375,313.739990234375,2701600.0,1.0,8.080698375938198,333.6934832341878,289.06451237128095,59.560864791389655,59.651581361170805,24.77280486290267,303.3001993815104,287.2948351542155,15.420000076293945,48.90714994482968
283,2024-02-20,CRM,289.5,290.8500061035156,284.1499938964844,286.3900146484375,4295500.0,1.0,5.403285261629662,295.2035611234811,275.84243497026887,60.89936624887225,62.04791777714515,5.2809612661158285,280.54599812825523,266.42449951171875,15.420000076293945,48.90714994482968
283,2024-02-20,CSCO,47.970001220703125,48.470001220703125,47.849998474121094,48.279998779296875,26402500.0,1.0,-0.43174404566519087,52.85540141877812,47.908598901656454,41.445800342958606,-186.85408314916978,39.168538012888156,50.45033340454101,49.68901373545329,15.420000076293945,48.90714994482968
283,2024-02-20,CVX,155.47000122070312,155.61000061035156,153.8300018310547,154.0,6977900.0,1.0,2.004490325174885,156.2412014363873,142.0264819742572,56.99580815979152,126.3536783548193,30.084696024015578,147.0894317626953,146.39314549763998,15.420000076293945,48.90714994482968
283,2024-02-20,DIS,110.8499984741211,111.12999725341797,109.3499984741211,109.44000244140625,9770900.0,1.0,4.93771369771477,116.52321074942003,87.57378860971082,66.22348410459165,120.92326365709205,68.64932152712622,98.50066630045573,95.30293401082356,15.420000076293945,48.90714994482968
283,2024-02-20,GS,380.95001220703125,385.5799865722656,380.8500061035156,381.8142395019531,2358900.0,1.0,1.7732950703407369,388.13695621984164,373.62379817468957,56.328586145084536,20.816953084634086,20.46993983791531,380.18414204915365,370.6018641153971,15.420000076293945,48.90714994482968
283,2024-02-20,HD,355.30999755859375,365.25,354.55999755859375,360.4143981933594,4830000.0,1.0,3.5767937097769504,365.40198163278876,345.9037831377191,60.13908320616404,84.59231484795068,7.323365833880119,354.8738759358724,343.5388580322266,15.420000076293945,48.90714994482968
283,2024-02-20,HON,197.9499969482422,199.64999389648438,196.91000366210938,197.85252380371094,2761100.0,1.0,-1.1281741355790018,204.7533987643668,189.19528135037928,51.21450024797539,-6.416806469046974,5.782116791591365,197.8548344930013,199.03385391235352,15.420000076293945,48.90714994482968
283,2024-02-20,IBM,187.63999938964844,188.77000427246094,183.05999755859375,183.44000244140625,4247200.0,1.0,4.5749282247458325,192.0626535089693,174.9158392278471,63.31044049683679,53.15678156579974,28.885835930926252,176.98121337890626,168.12855809529623,15.420000076293945,48.90714994482968
283,2024-02-20,INTC,44.2599983215332,45.16999816894531,43.41999816894531,44.52000045776367,61514100.0,1.0,-0.5724371101972423,48.52290092545275,39.799654616539435,51.16728506297591,-27.055329512899146,4.685451867509262,45.22658144632975,45.344993654886885,15.420000076293945,48.90714994482968
283,2024-02-20,JNJ,156.55999755859375,158.61000061035156,156.44000244140625,157.86000061035156,9501700.0,1.0,-0.28630810922501837,159.35765298311333,154.222159638957,52.85896688413675,-39.50610099526414,5.033741067179995,157.95030822753907,156.3407435099284,15.420000076293945,48.90714994482968
283,2024-02-20,JPM,179.19000244140625,180.4600067138672,178.41000366210938,179.72999572753906,9668000.0,1.0,2.6363116861593596,180.25527813965584,169.3527189916918,68.18527997699849,158.87401872346464,45.76319386026369,173.0683329264323,167.39967727661133,15.420000076293945,48.90714994482968
283,2024-02-20,KO,59.599998474121094,60.84000015258789,59.5099983215332,60.70000076293945,18339300.0,1.0,0.09117346212450883,60.80067428849027,58.71132636763765,57.64917842837584,119.96161032418536,31.16699661589985,59.83900044759115,59.289020729064944,15.420000076293945,48.90714994482968
283,2024-02-20,MCD,292.0,295.5,291.8399963378906,290.9943542480469,2264000.0,1.0,-0.4478071348636945,299.69499294402203,281.5350546633998,53.23430513702656,16.859314109572068,11.081641379827246,291.1899169921875,289.0916748046875,15.420000076293945,48.90714994482968
283,2024-02-20,MMM,91.0999984741211,92.48999786376953,90.5199966430664,91.81999969482422,4326600.0,1.0,-2.487963119236042,95.37468111806096,90.01946637339411,42.77467457033006,-72.25667005750972,45.642470226143196,97.18494491577148,99.75729967753092,15.420000076293945,48.90714994482968
283,2024-02-20,MRK,128.1300048828125,129.2899932861328,127.20999908447266,127.37000274658203,6952800.0,1.0,2.936372122858856,130.40818290823157,118.29781608468835,71.86745519322642,106.23424313049837,53.84569899892049,122.40899937947592,114.20564002990723,15.420000076293945,48.90714994482968
283,2024-02-20,MSFT,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,24307900.0,1.0,5.214436922363518,417.9521558606563,395.39187795282027,57.1048122196982,11.121271660693365,2.6132184663235605,400.0475830078125,386.3969736735026,15.420000076293945,48.90714994482968
283,2024-02-20,NKE,103.12999725341797,103.83999633789062,102.16999816894531,102.9322509765625,8759500.0,1.0,-0.11868853107965549,106.87994098164685,98.78127651713245,47.50860891058278,10.278184120967977,6.719146387803699,102.66220982869466,107.57796745300293,15.420000076293945,48.90714994482968
283,2024-02-20,PG,158.6999969482422,159.7899932861328,158.1300048828125,158.50999450683594,6622100.0,1.0,1.8881080138134791,160.57279315512932,153.45820507485115,60.496197021831605,81.43078283162407,38.334049093116626,154.2022694905599,150.504722849528,15.420000076293945,48.90714994482968
283,2024-02-20,TRV,216.6699981689453,220.3699951171875,216.3300018310547,219.10235595703125,2818500.0,1.0,5.240147329548762,218.43451759853906,207.65535209140234,75.10531809305573,92.43156145408048,42.40212797574652,207.93387349446616,195.5151845296224,15.420000076293945,48.90714994482968
283,2024-02-20,UNH,524.2100219726562,525.3699951171875,519.4099731445312,519.0139770507812,2600200.0,1.0,-0.29829981356908775,525.999114256554,494.86254345828985,50.061872831809794,46.047571890822375,3.191822168140283,514.6233042399089,524.8228703816732,15.420000076293945,48.90714994482968
283,2024-02-20,V,274.57000732421875,276.8399963378906,273.3399963378906,275.1499938964844,6157200.0,1.0,3.3545806447785935,281.4458021997972,268.8242051244216,59.37939333456745,45.23522372641674,5.284438428067331,271.94959615071616,264.41879043579104,15.420000076293945,48.90714994482968
283,2024-02-20,VZ,40.40999984741211,40.90999984741211,40.27000045776367,40.5,12069500.0,1.0,0.2430834674081197,43.22000072579736,39.197999686189945,56.97018012745523,6.495191244974604,1.5462823438722257,40.47350031534831,38.89478225708008,15.420000076293945,48.90714994482968
283,2024-02-20,WBA,21.770000457763672,22.469999313354492,21.760000228881836,22.309999465942383,10856500.0,1.0,-0.340603782772277,23.160058121762283,21.385894293704027,48.439739555127645,-58.289436377063986,1.098005701426275,22.584898312886555,22.962244955698647,15.420000076293945,48.90714994482968
283,2024-02-20,WMT,59.49333190917969,60.45000076293945,58.40999984741211,58.619998931884766,71788500.0,1.0,0.9577407753930274,58.232964481246356,53.57436889277709,67.98984350200497,206.64152654021703,71.82406581330694,55.182333374023436,53.44489523569743,15.420000076293945,48.90714994482968
284,2024-02-21,AAPL,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41529700.0,2.0,-1.6851981806914296,194.7339308851746,179.7684372788879,44.77930846276284,-106.10463517668289,35.28764228817649,187.3679936726888,189.46494420369467,15.34000015258789,22.40303062999795
284,2024-02-21,AMGN,284.8399963378906,285.7799987792969,280.79998779296875,283.4599914550781,1934300.0,2.0,-4.001120842000319,327.99218576603,273.41833364314965,46.06255000259684,-143.9458785038227,29.13990218762285,301.7242960611979,289.63199412027996,15.34000015258789,22.40303062999795
284,2024-02-21,AXP,211.60000610351562,212.69000244140625,209.10000610351562,210.88999938964844,2600200.0,2.0,6.652351360567195,221.18206936929295,190.4529312410586,69.52308554366965,75.44054485314555,41.286994244325776,198.35233306884766,187.84764149983724,15.34000015258789,22.40303062999795
284,2024-02-21,BA,202.89999389648438,203.6300048828125,201.2100067138672,201.57000732421875,4179800.0,2.0,-5.1042988160926654,214.25915155127365,199.16285162255446,42.19267322795193,-95.29836158249135,28.31387307620957,209.49400075276694,227.72733383178712,15.34000015258789,22.40303062999795
284,2024-02-21,CAT,312.8999938964844,317.82000732421875,312.8999938964844,317.1400146484375,1780200.0,2.0,7.580754659713193,332.52881747634683,293.06018093673913,60.77929640951577,59.223635244254005,24.772804862902678,304.17479044596354,288.4992436726888,15.34000015258789,22.40303062999795
284,2024-02-21,CRM,280.07000732421875,283.57000732421875,278.3599853515625,283.54998779296875,3799000.0,2.0,4.72360730088468,294.68919716236877,277.03479880931087,59.0290030625619,7.540581276933671,6.443232778433883,281.3019978841146,267.41966603597007,15.34000015258789,22.40303062999795
284,2024-02-21,CSCO,48.45000076293945,48.52000045776367,47.900001525878906,48.47999954223633,15999200.0,2.0,-0.48644709332978664,52.74115398302675,47.69484645947813,42.43711246377747,-162.65320096077724,37.893873619920335,50.3843334197998,49.70186767578125,15.34000015258789,22.40303062999795
284,2024-02-21,CVX,154.57000732421875,155.57000732421875,154.10000610351562,155.44000244140625,6630100.0,2.0,2.197812040045335,156.28626139209354,143.46979482128535,58.435188793290855,123.6950095222921,30.08469602401557,147.34122161865236,146.60427703857422,15.34000015258789,22.40303062999795
284,2024-02-21,DIS,108.4800033569336,109.22000122070312,107.23999786376953,107.66999816894531,10454400.0,2.0,4.631097883762848,116.87531617920357,88.61168333251518,63.376325855459406,90.72279933733078,50.36839222977471,99.03799947102864,95.51808128356933,15.34000015258789,22.40303062999795
